type,height_ft,girth_ft
Birch,25.6203810784605,4.59423183349858
Birch,22.9169653161632,1.26782417211077
Birch,16.1254974540852,0.411106506642398
Birch,19.0654582585222,0.969901230137906
Birch,11.5495745932404,0.186230112053328
Birch,19.8002809267246,2.12102303236343
Birch,12.997924348873,0.286412052449102
Birch,27.4635777700749,2.90113895321289
Birch,12.6050769074941,0.190430607094392
Birch,24.8705695587471,1.43758655654157
Birch,27.2238016301039,3.53269425306433
Birch,22.5716784776611,1.6208720380881
Birch,15.9636592824374,1.13812434722734
Birch,9.10068878691044,0.0646825140036208
Birch,17.493243173588102,0.600664560750918
Birch,34.349902388908,8.06655455651986
Birch,36.3181954073143,4.16743375246187
Birch,28.6678639198255,2.85997271633654
Birch,21.1415523957002,0.951605845297794
Birch,40.3084567341948,4.22795647978007
Birch,13.0750818782367,0.199313530310832
Birch,31.5262131621572,3.48952140585356
Birch,10.8077183926668,0.111055449439896
Birch,15.1075938941217,0.148776859637533
Birch,14.1925628549772,0.372343680264202
Birch,27.3472431464091,3.53185519568575
Birch,41.3859260845581,8.14284693626753
Birch,11.228455529007,0.109137952358593
Birch,29.8906660577649,6.5832614802397
Birch,30.3955841795287,3.30197248263744
Birch,17.6212580020883,0.312431495949788
Birch,21.4569179233641,0.940300067751273
Birch,29.0578691343877,5.53148400625391
Birch,11.6209258391649,0.0737196188287705
Birch,8.03979644244845,0.031096233477997
Birch,21.4193913535593,1.67613123449259
Birch,18.7869631854294,1.003022281252
Birch,24.8691067428299,3.87871079698905
Birch,11.1305396336474,0.153997445215402
Birch,7.97900340455133,0.0326558115231222
Birch,17.1559554888487,0.495191755792135
Birch,18.9907789113086,0.549621868625073
Birch,24.8090018852351,0.902141087648852
Birch,12.8853200062827,0.200606055450261
Birch,15.428060164013,0.329181891328461
Birch,16.0460884415894,0.333220327138882
Birch,30.9253021599816,4.38053293652764
Birch,14.3106209574997,0.604096484452207
Birch,27.5236291288657,2.5186064817348
Birch,11.9688026630265,0.174993473126136
Birch,22.5426955993172,1.75529867143094
Birch,23.0539577810048,1.63384015677116
Birch,37.2405648011556,14.3610061979515
Birch,43.4515576286373,13.4991395469975
Birch,17.7498076653417,1.41701853692913
Birch,36.8908390520896,7.59393936167763
Birch,25.7371665045897,0.991080775456287
Birch,29.7287071832331,2.79011623875656
Birch,14.7509725002661,0.648014032166112
Birch,26.4899546978755,2.07320238402694
Birch,10.3512118396643,0.142505970687266
Birch,9.82478151038504,0.0478786244036763
Birch,34.1783498873047,9.55251249482299
Birch,25.7528763062145,1.29764682760837
Birch,20.4847100463811,1.64378132184219
Birch,28.9705429276648,8.40185432329195
Birch,24.084646867907,1.93211194272536
Birch,19.6595548013586,1.46909882223377
Birch,37.1682478904148,11.5900823183815
Birch,22.3741819231083,1.02455482214357
Birch,32.6279937941206,3.1244482022977
Birch,12.1820507011063,0.155823913197075
Birch,24.2616269669216,1.38315631267065
Birch,24.964307622114,3.61922827725735
Birch,21.4851003437939,1.45002867548043
Birch,9.56309929671551,0.0520446239301844
Birch,10.9944680034649,0.081340397780466
Birch,44.3721289675401,7.41804142171992
Birch,30.6855615702525,6.87871494926591
Birch,15.2580590247508,0.201053363975227
Birch,8.4492532822,0.027890708790868
Birch,9.46162518560302,0.134739206023521
Birch,9.62934517816443,0.0828978404561442
Birch,14.1834292653888,0.223774420257397
Birch,24.87176751336,2.43159608960502
Birch,27.359542972213,2.53352782331568
Birch,21.6267796652106,0.87461921983175
Birch,7.23525288121336,0.0354506113723534
Birch,31.6234136773899,9.46877050684702
Birch,9.44182836397791,0.168704258313914
Birch,11.3503512190738,0.107444738329291
Birch,39.7787718951277,13.5555412977273
Birch,13.8606941122302,0.214906484763764
Birch,13.1340805702477,0.153334210377094
Birch,34.3999380535829,3.11458588354179
Birch,37.2770580218649,11.2737267690572
Birch,21.3058656228473,0.944256658853723
Birch,34.9863731428371,6.25602068975553
Birch,35.6155934884184,4.24311485280938
Birch,25.7772384748273,2.41502943866961
Birch,23.8256931203615,3.88110980590978
Birch,27.0114553905787,3.02897284966663
Birch,45.9979247016127,14.7152840299052
Birch,24.6840392758323,2.20571110664306
Birch,11.9092771190084,0.147981704052283
Birch,11.0322415615976,0.127274945004172
Birch,15.9231996931118,1.43806887211263
Birch,17.9981177979024,1.02385134664061
Birch,22.7432579918068,2.29366906098258
Birch,20.9253860607638,1.10501054188535
Birch,22.2404728857056,1.12661166129045
Birch,15.6177053229285,0.271265967721196
Birch,13.7727245227725,0.426437645307068
Birch,14.3153591892133,0.54529314520325
Birch,34.7015744569007,6.84872104681791
Birch,24.2376847161022,3.04480603833004
Birch,10.6993945600965,0.128398191067637
Birch,12.6463575800975,0.139050224385539
Birch,25.5221056865797,1.89168882147321
Birch,17.4604145298169,0.496418881166005
Birch,11.4733688372342,0.0838386552498635
Birch,28.6693551394404,6.68437641677254
Birch,9.70410317170975,0.152561900683503
Birch,29.5314908541252,4.16771236651168
Birch,11.2173530956942,0.0667097951449893
Birch,29.3915675326661,3.60930925238461
Birch,25.3789134856304,4.07431446313825
Birch,16.7864709234201,0.201215768633042
Birch,28.5723963076913,9.02839324075683
Birch,16.1394990722305,0.550583877879044
Birch,20.3563383019585,0.897053178273302
Birch,7.69018870131806,0.0616455056203261
Birch,18.9566488105182,0.624460099525291
Birch,34.8171545432119,5.73709349855719
Birch,17.1587114691412,0.608569193644792
Birch,38.4285013249945,9.89408036687967
Birch,40.793646444928,4.93166186877211
Birch,33.6018114974808,8.10064142669411
Birch,33.1269563239375,10.8844370312149
Birch,9.90177914988126,0.152859418008369
Birch,20.4428764746159,1.04560631620989
Birch,18.8184163321902,1.07126610387683
Birch,20.8787154434467,1.68030708233394
Birch,16.3410304130683,0.700110934773931
Birch,12.2741593616182,0.158792444796454
Birch,5.22527219831837,0.00845159575933221
Birch,10.5259294343059,0.178968891957177
Birch,31.910373961703,3.77967909461371
Birch,10.9001760462912,0.151267804905683
Birch,25.292686627526,2.18502074043386
Birch,20.3483141656922,1.55477375877742
Birch,30.0531554889664,4.72700344979891
Birch,20.3707867323887,0.557975017333473
Birch,16.5689964720104,0.348651078862565
Birch,16.5401696614669,0.320098123605205
Birch,16.8616167813887,0.541938759409677
Birch,9.53380536799172,0.0775897865953365
Birch,11.6245144490163,0.207517248865909
Birch,11.9962669679214,0.158247888000654
Birch,31.3771371052205,4.32666944941272
Birch,37.8904541810939,4.9983459921707
Birch,16.9867970538246,0.796089101924777
Birch,15.8602509345311,0.97584067900395
Birch,26.1940937326757,3.36430284540179
Birch,24.6951362005441,3.59165164085424
Birch,39.9966748498948,8.39132861383095
Birch,14.2936859679215,0.203683074453459
Birch,13.222290999685,0.267946522926767
Birch,15.2469493889699,0.559811789118551
Birch,18.0343672892772,0.604697889714477
Birch,26.148796954211,3.65503898773689
Birch,25.2973739786644,2.58286818496728
Birch,11.1955763989212,0.23856121680185
Birch,18.7496825054891,0.748163279104774
Birch,13.6217312212324,0.453461320221937
Birch,14.7751054927135,0.281118262195812
Birch,23.3243127099528,1.09398118967494
Birch,14.9600032913672,0.810766809891002
Birch,10.6750890864873,0.0830436452683386
Birch,11.1055038136302,0.187589920497408
Birch,23.8397623535585,1.54140626154549
Birch,9.05672793439044,0.0540588213716393
Birch,23.9007469589838,1.19739622363364
Birch,7.33965627407677,0.0193251617161572
Birch,31.5744786912401,3.10164524275452
Birch,14.4712217368501,0.499683270855098
Birch,18.6284483279961,1.16832728518493
Birch,28.5563164369465,2.9054756166233
Birch,15.1686348864044,0.989731037196779
Birch,15.7115741545089,0.469284817449572
Birch,10.9016374303411,0.284994962108205
Birch,24.5535479009132,2.31316489885304
Birch,11.9845968578704,0.14260847389092
Birch,18.5823137047031,0.523038830109066
Birch,6.37318515739992,0.0173768637592306
Birch,19.2186563753546,1.12323805133366
Birch,9.62531022225028,0.0579815764247386
Birch,11.2034268613672,0.139057424273294
Birch,11.7852305087169,0.19767332643913
Birch,32.8588147447103,12.3079927210284
Birch,20.4471393292671,2.00806169757085
Birch,30.8255813665271,2.70466479849085
Birch,24.9128035456657,3.34524036518928
Birch,16.3397071015344,0.907906889696732
Birch,41.1691080850883,14.9642564673614
Birch,21.5851589052092,0.740049858864076
Birch,7.84352119518969,0.0550756345918359
Birch,26.6758234686589,2.40873186152303
Birch,32.9199952132414,11.7742416364493
Birch,11.5500423055692,0.0942631168715862
Birch,12.185029752675,0.167797309997752
Birch,11.6862210582735,0.0759523460260048
Birch,23.4178921517719,2.18818739817291
Birch,17.9319131257036,0.354799729025802
Birch,10.5349747551314,0.0653350460100353
Birch,12.9068429058927,0.249203510744633
Birch,8.69611425165074,0.0652841653305334
Birch,17.2158945991861,0.600453767460257
Birch,15.2318629334267,0.346070317500227
Birch,21.7476877915147,2.20887623045078
Birch,20.3220597861211,0.562919007388888
Birch,21.6955538858704,0.484521686755152
Birch,11.4944956846196,0.167855304098847
Birch,19.9288038138509,0.422102450002102
Birch,35.2056612216345,6.68481252956163
Birch,15.1099258911931,0.282058125040492
Birch,18.0107047043042,0.758848183472632
Birch,13.440069840589,0.247772924016802
Birch,20.1864046510369,0.981785379126254
Birch,20.3275246940548,1.57181464010973
Birch,17.024404563135,0.273674301924078
Birch,15.5054280746353,0.292690659632012
Birch,34.6751835736577,5.33763172062256
Birch,19.2862619418071,0.648801882790607
Birch,25.5874249873944,3.3038751327704
Birch,14.4250372687329,0.218164555795972
Birch,26.0266747134396,2.03083208647829
Birch,15.789808864428,0.21786201874312
Birch,13.2870614700907,0.142773739582205
Birch,15.5266069753086,0.57556801510717
Birch,21.3252545072414,1.7817110496754
Birch,22.4834655781351,2.12014042093715
Birch,26.444218816692,4.71177772909968
Birch,20.3017990553677,1.23889578908574
Birch,15.2238902912253,0.236498682917605
Birch,17.0547291189413,0.362653292063525
Birch,9.13241382108768,0.0725967961331419
Birch,22.8103234701164,1.62084577374593
Birch,27.2995038678798,2.59667755720248
Birch,30.2223348649916,12.7172745783994
Birch,15.7506321236065,0.352913105929464
Birch,18.4692685579672,0.857886054040977
Birch,13.0741485406904,0.145835027250186
Birch,28.9245829566985,3.53324511473287
Birch,11.0125016861412,0.114136053187978
Birch,20.9928717425862,1.58567794229878
Birch,13.4315696157139,0.330105160601377
Birch,16.0510400066464,0.556015292441084
Birch,27.0566091208466,2.9936198681762902
Birch,14.9311456469967,0.267057130293767
Birch,14.7244139623013,0.409119426111939
Birch,15.899906085253,0.515810148227249
Birch,19.3075489683924,1.07521809672833
Birch,26.1155119924498,1.64422861165532
Birch,27.5016797739835,3.19390638103886
Birch,32.2661894435891,5.63437489007427
Birch,22.3561499012828,1.5581193514378
Birch,28.0300405059593,1.0274926800403
Birch,29.8112003631584,7.56666657510591
Birch,11.1506300036473,0.379659127074213
Birch,14.7116931547964,0.48932883716069703
Birch,11.7172891669754,0.272205820625242
Birch,18.6332349906998,1.40171549241516
Birch,18.9965212186883,0.62996094747496
Birch,15.8783515152755,0.571447790749833
Birch,12.0933305344586,0.067665897028067
Birch,9.7358911729592,0.116684239000832
Birch,11.6721700022231,0.202375405960244
Birch,20.0310858158466,1.8537580548645
Birch,39.1969156967662,8.56496090315287
Birch,29.055017733869,4.38120232259817
Birch,34.0135063159348,14.1952011677354
Birch,9.34614325306545,0.117721020810972
Birch,18.2783956364802,0.562242529880965
Birch,24.4115832497479,2.33838381261535
Birch,23.1016117969157,1.94855058921187
Birch,14.3106340959228,0.247623705602001
Birch,11.340978846043,0.11370904660086
Birch,29.5299171334472,10.7997520707827
Birch,31.7335216134366,6.0653567084248
Birch,7.61313821678399,0.0227550024930543
Birch,20.7984266118086,1.65458449260048
Birch,11.8680119547518,0.146339310525174
Birch,35.6705446361798,9.17463386186039
Birch,27.0547302207464,2.74066620436298
Birch,15.3485147929436,0.393607615287786
Birch,33.2852392290953,4.41616850880372
Birch,38.1918920945114,13.1565925708541
Birch,19.7648556588562,0.747709125410744
Birch,34.2775427233069,3.3557743260154
Birch,19.3342431811134,1.26761769093713
Birch,24.19548021422,2.14594482695079
Birch,12.7443165830538,0.104305438045452
Birch,16.620301967947,1.3497209731903
Birch,18.1346920722621,0.44738786406604
Birch,17.2344340690729,0.278853113257837
Birch,37.2255098330899,6.36582652751237
Birch,15.8793739218035,0.608568078618615
Birch,28.7463099417688,1.37775094117527
Birch,28.1086883332779,2.76513936119047
Birch,12.9123531858728,0.186539473603583
Birch,16.375501238517,0.420534235025196
Birch,15.6090561731799,0.476141291636674
Birch,29.0831447022175,4.56749345515168
Birch,16.5128674426504,0.665852562750718
Birch,14.3066670515853,0.242687758173131
Birch,17.0425364932721,0.53110571398633
Birch,41.7372724608552,12.3071286179755
Birch,16.3877283259156,0.354183095553323
Birch,30.3236529262654,3.01547015793948
Birch,15.7846322555818,0.48557243548792
Birch,18.3932549028114,0.417656290654544
Birch,10.9967651006671,0.0855556507934844
Birch,41.5297489639236,9.39192484292461
Birch,11.2897208487877,0.173070729731061
Birch,35.6587826043312,7.1127764568748
Birch,19.4653740723752,1.11736360599032
Birch,17.7402223117356,0.46025410242021503
Birch,19.0209611124263,1.62524990769176
Birch,21.3307237931183,0.446796318943892
Birch,16.0673811410206,0.325165424967962
Birch,20.0509157837183,1.33548574255138
Birch,29.5433953587802,2.49854566439024
Birch,14.7288972811223,0.256516876878379
Birch,29.9141341945385,6.52998149661889
Birch,12.7974795068072,0.209519502085025
Birch,25.9209151758315,4.2673987671568
Birch,11.253102630981,0.169206977530168
Birch,19.3435182952919,2.19653003387929
Birch,24.9286228876539,1.21206227049721
Birch,13.2591552211033,0.31319561520672
Birch,8.58002986657776,0.0557178864187248
Birch,16.1468064300045,0.694890069561685
Birch,8.78881458235745,0.0608861239294094
Birch,9.21217450559872,0.0986721298766457
Birch,18.2206701591518,0.907234379391308
Birch,12.3393187260358,0.348522511344041
Birch,15.3568756677365,0.256914887084154
Birch,23.5598262911561,3.05383534569315
Birch,27.9634908692186,1.32593271867547
Birch,27.8529219312633,5.25651382300709
Birch,14.0872584737215,0.185127099111683
Birch,41.333267305604,11.4413788200423
Birch,28.4183200056771,1.64409852016878
Birch,17.0457973727104,0.687183866102224
Birch,21.9198235042755,2.79367794659196
Birch,24.2166109170667,1.44900110372912
Birch,28.2809807120095,4.27900276958414
Birch,30.023645395933,3.61495474997932
Birch,21.0040478463787,1.63507704737553
Birch,18.3052871988737,0.715346367162807
Birch,21.3192564870841,1.52257912298557
Birch,16.5860040400294,0.258847838661673
Birch,7.78799099133739,0.103403518323315
Birch,21.0466313006695,1.76420739539703
Birch,12.9287444245035,0.340250228366036
Birch,40.4313693131774,11.7029304045915
Birch,30.1150983052516,1.69262783830488
Birch,17.5653793702243,0.653258616701841
Birch,14.5127021417471,0.269043940450293
Birch,19.5241422623891,0.602915195586534
Birch,15.4050060266766,0.678619952298075
Birch,16.6505272404169,0.712712662479926
Birch,24.3109808151349,1.81206275531237
Birch,43.2921870505586,12.3484177766895
Birch,16.8571749650853,0.860446319351726
Birch,9.57208167462359,0.0657559745462176
Birch,17.6448198475462,1.29056013209879
Birch,18.2975919867579,0.811664713551014
Birch,14.3535033148322,0.541468229800086
Birch,25.53751846451,1.87637431452586
Birch,9.6684096608759,0.0672400964148901
Birch,34.7540691968011,8.92812792042392
Birch,12.3238436080186,0.302562808117816
Birch,15.2212693940043,0.161316212209884
Birch,39.8392051646728,6.11013667036957
Birch,19.234243471562,1.28502466612994
Birch,13.9169917602229,0.208134265114953
Birch,8.27851630094061,0.0506181645887824
Birch,19.6539832816769,1.62602768985754
Birch,12.5443862172582,0.36438338766364903
Birch,23.7270908916073,1.60138830825581
Birch,16.5629241791718,0.972310204045991
Birch,17.7317583100818,1.22905481312696
Birch,20.0246787033838,1.04185698424087
Birch,10.6321864146329,0.143752521133351
Birch,22.3782293838845,1.62965553452395
Birch,20.7540334342012,1.06258450854685
Birch,13.9021010538626,0.634208072904286
Birch,19.4668434834427,0.64464764266462
Birch,22.988776720682502,1.38704408599198
Birch,17.070042626367,0.661862750079409
Birch,9.45161721844447,0.0604878288375203
Birch,40.44121970403,8.5945771524068
Birch,13.9745350392211,0.156423021013395
Birch,32.3890345798519,4.14238813705039
Birch,13.6496213231012,0.390670678572897
Birch,23.8542791529784,1.48855986269472
Birch,34.7071458701897,5.32939819923073
Birch,37.4915760007707,6.5464890565772
Birch,16.2576339273023,0.277463300381628
Birch,29.9216213359554,8.48016077677908
Birch,12.3671930497861,0.231883995525853
Birch,8.16200583439548,0.0383977747022179
Birch,16.1773751843278,0.641039870941152
Birch,11.5367557290932,0.188894174096409
Birch,13.9572914921997,0.261586670647034
Birch,18.5755070017672,0.583299082566828
Birch,19.9875958818565,1.2808643545082
Birch,8.58818139913151,0.0294986291573062
Birch,16.9908830382388,0.358397597907675
Birch,17.9165334340777,0.638104041715409
Birch,19.8952240704483,0.346391838835942
Birch,34.3595956143013,4.46132180828889
Birch,34.8248009557052,7.31213934951055
Birch,34.0955526712283,5.67880835766978
Birch,13.2665983915842,0.177843444083527
Birch,13.6266915597611,0.274011709642918
Birch,18.7144988168031,0.89647031619222
Birch,10.5372906592466,0.171646128907961
Birch,20.9769578308757,1.92907802915197
Birch,20.8851720019045,1.06764969773757
Birch,41.1491374774102,10.2754524888347
Birch,9.71459926821552,0.0422442954984465
Birch,41.4760998017093,8.71749625516081
Birch,23.4088582233393,1.41039501917125
Birch,32.8623900034442,5.80801273745613
Birch,40.7823703814447,4.94445250719141
Birch,28.5840978278139,6.37386794091414
Birch,21.2635379898042,1.32159408706044
Birch,22.1848641284753,1.10665145892236
Birch,15.7846227926472,0.471843261017948
Birch,19.7281272884917,0.644039949014385
Birch,31.3767083102262,6.05048301487452
Birch,22.551525789735,0.77937190886285
Birch,20.2330221122915,1.7068119720507
Birch,13.0206200363609,0.256565888657109
Birch,21.7018491789968,2.52673355438112
Birch,8.88487658835093,0.0704348219313464
Birch,11.6200355603248,0.177811695305873
Birch,16.332148221557,0.377235628449227
Birch,15.8155974418085,0.750409379067498
Birch,11.6584835721676,0.171572287180339
Birch,35.3589751216569,7.43043316285562
Birch,12.8749606242928,0.290855536953575
Birch,23.8701493153649,2.39815912773479
Birch,21.7386264496086,1.0088524338863
Birch,26.0377462250789,3.30519662894428
Birch,30.8259604658139,11.0262984358017
Birch,19.1663826662374,1.15072332970143
Birch,30.3438432414805,5.11291119544815
Birch,15.666718141237,0.159626877124711
Birch,29.1334416008641,5.60280059730297
Birch,13.1037470746907,0.365716589470091
Birch,15.4754476946217,0.709109932452187
Birch,44.5660277597583,12.8824458685879
Birch,29.1251463901521,6.10748171875758
Birch,9.82286881796012,0.0674760121686281
Birch,15.2162689728678,0.393063383434448
Birch,18.3772922825276,0.414877777665761
Birch,14.4174953476938,0.719615952808183
Birch,15.5642079742128,0.357213578213936
Birch,13.8506640291045,0.393950537610185
Birch,15.9688072451556,0.240996112886004
Birch,17.2357683743219,0.667497229967959
Birch,28.1355708577196,2.94198072793476
Birch,15.0814478444411,0.282910415371803
Birch,7.89092636037512,0.0414731777008689
Birch,23.347166131518,2.09142520284755
Birch,15.8988808463446,0.38751259804639
Birch,27.1407357510376,4.90667141429068
Birch,11.6356420093065,0.234033867233644
Birch,16.8035074764141,0.595568154672092
Birch,30.5610502630046,6.56316852980924
Birch,19.5094104890547,1.20615599980161
Birch,9.81338708695903,0.0668501276703901
Birch,37.0718975843253,12.2917339802481
Birch,19.2431162682535,1.74143706447953
Birch,19.5774269058347,0.921783758066967
Birch,11.4709100255766,0.170269496022485
Birch,12.3217458970469,0.158606650266872
Birch,11.9748334807315,0.166678136508217
Birch,29.6743354309436,4.78537765395461
Birch,26.7655747100811,2.50277018989671
Birch,19.8464279625498,1.6200545103148
Birch,8.28311619199783,0.0422316599709065
Birch,15.2450663457469,0.302026404013102
Birch,29.7679857439595,7.25222868540239
Birch,23.6975285953702,1.9463238910296
Birch,31.0123858879956,5.35273564104974
Birch,28.3365552247745,5.24909996043144
Birch,12.146964234462,0.23514677518848
Birch,6.5703638590893,0.019400757235863
Birch,8.26705994774505,0.0438185592380955
Birch,21.6132665637013,2.15214962690073
Birch,26.4054695693187,3.62367056162381
Birch,28.3054246054809,3.76390880752
Birch,17.7438475573772,0.662807445067379
Birch,11.7994226747996,0.144222689447275
Birch,15.4042720736738,0.687878971007319
Birch,8.11387398140396,0.0585680546645928
Birch,23.5536691176281,1.09875245421532
Birch,20.8505474137531,0.803158350514592
Birch,19.8223241443748,1.05581024253452
Birch,31.1071473412896,4.64885897921256
Birch,24.8327005590186,2.24253557955543
Birch,17.6316949178828,0.756104071092092
Birch,19.8249277313634,1.60298344273568
Birch,28.9357306093411,4.24271584225809
Birch,9.88898658584226,0.159615397831923
Birch,23.2111275054285,1.67067740972654
Birch,9.00634362059766,0.0598717547780678
Birch,27.8848249061882,1.99904010081003
Birch,15.3579473112646,0.430639730417785
Birch,26.9255284325712,1.75496781681412
Birch,18.9470072980873,1.87198070153618
Birch,33.2910642132106,1.83273904681405
Birch,57.6164545252208,13.1259585456149
Birch,10.2541880853005,0.0815896997978987
Birch,18.5095183929088,0.719467817042709
Birch,16.0704217052049,0.463408049585945
Birch,16.096107800697,0.264172019620237
Birch,17.4152967975111,0.544870380402786
Birch,38.3840495792661,10.2730888206211
Birch,12.0737797357693,0.371241990469957
Birch,13.9915580404619,0.245911679102533
Birch,14.1603733415633,0.15899021977233
Birch,24.5328049851205,2.58733089101144
Birch,11.5083464133021,0.187480903819663
Birch,32.7265260422747,6.6111449142929
Birch,15.1510489172537,0.388495884823542
Birch,12.1668371151202,0.210765365756751
Birch,11.8869449115762,0.117118243843262
Birch,11.9891807538117,0.127557559990987
Birch,7.16873777016936,0.0258047073480026
Birch,24.0568891236858,2.07151320442153
Birch,19.2377551998054,0.86737365676587
Birch,28.6814827649929,2.4955661111514
Birch,16.9829130025616,0.945081582916201
Birch,14.0735271899551,0.446007669282381
Birch,26.69524065638,6.29728494090475
Birch,25.2726995585526,3.13949821729954
Birch,15.805975945802,0.759939488525895
Birch,8.9464658362182,0.130169273040607
Birch,9.92188048147661,0.0385855974165305
Birch,17.6551569952709,0.527315193308543
Birch,47.8128709043206,11.9981326129834
Birch,21.7854638192866,2.03915911313195
Birch,8.37426518180634,0.0231349024943221
Birch,14.5281104711273,0.180593264738393
Birch,10.6623622686327,0.106089082543377
Birch,24.9089056528728,2.22341562129847
Birch,11.6224279926607,0.218858454923587
Birch,33.7731804103828,5.36632449818921
Birch,23.2612425453087,2.926155044513
Birch,15.3581431151299,0.63026971626022
Birch,17.9780945382487,0.530823151287842
Birch,28.9389472196632,2.28541771810089
Birch,23.6959820460409,0.883587673252971
Birch,13.9565891217297,0.58722007069143
Birch,26.5361957707011,2.05230458714018
Birch,18.0256840041209,0.79764256540155
Birch,17.1177319644028,0.793880474343396
Birch,11.0644527867727,0.129732994164498
Birch,14.4651695235385,0.330915929256731
Birch,13.3227061689299,0.227424236882433
Birch,19.4317934331777,1.48059235040092
Birch,11.2243528220861,0.106598257536177
Birch,14.2044249708448,0.210743038259967
Birch,41.4530219905301,4.42581285823025
Birch,30.0277951987342,4.35007582098721
Birch,21.0854147204509,2.44723683501701
Birch,19.2881922702226,1.28900139843498
Birch,10.4161058565344,0.0893153666341406
Birch,24.5598545132571,6.07381727716051
Birch,41.4630226200728,6.36264056143801
Birch,21.1660680592832,1.35288403928906
Birch,16.7734130283783,0.525387016364845
Birch,13.4111461548712,0.433227812202376
Birch,22.9737313577494,0.92882874795071
Birch,21.4181915966929,0.955023743337973
Birch,12.490915588865,0.096947031388059
Birch,13.9889317294611,0.213779747556217
Birch,14.9464759117608,0.346110485631371
Birch,11.6292537789468,0.1077019463021
Birch,13.9752243272986,0.22684704339797
Birch,22.408750173179,0.998242183071948
Birch,20.1417195790988,1.30720562572035
Birch,8.932297627453,0.0295493413646441
Birch,36.995420960228,4.16252338675136
Birch,20.7149242312546,1.04571554580323
Birch,15.4685788405867,0.615743668481707
Birch,18.5557451017963,1.09006550812122
Birch,29.3718817666359,2.93630227082663
Birch,15.9771636837572,0.351265393861315
Birch,23.2189963637435,1.15609565794264
Birch,24.0407205318264,2.18051688109326
Birch,26.514083633961,6.92725257777518
Birch,23.1969504375463,2.34946549857058
Birch,22.7620238799235,1.81603480957231
Birch,33.929890003136,7.23669373748938
Birch,24.7153409054738,3.25771617931992
Birch,21.0218988615976,1.61858459737773
Birch,29.5416759740721,5.70812484510478
Birch,21.4669949558939,3.25583853482822
Birch,14.3313204132848,0.42224218336628
Birch,23.7775039649404,3.02992073485368
Birch,28.2833180049257,4.46994836345205
Birch,15.6096003619582,0.689183033048418
Birch,23.9117436874358,2.56086765545913
Birch,8.14621313378078,0.0764107676034184
Birch,29.3067333206434,2.99475834821323
Birch,25.6963853279859,2.20426695925848
Birch,22.0775033590266,1.31780442084552
Birch,16.0833920646958,0.463387012506141
Birch,9.68801335140094,0.0729597522362894
Birch,28.9432350589041,2.93519813852691
Birch,14.00155558401,0.233551447539927
Birch,41.4313078286932,13.824333032603
Birch,18.9699463767294,0.592340703719107
Birch,16.4980121271974,0.734269942981361
Birch,20.6677343434804,1.74756561662255
Birch,8.11335995726854,0.0320840827731101
Birch,12.5873842978441,0.687071806041169
Birch,28.662856373545,2.34065708147487
Birch,30.9283940731755,8.19019481057027
Birch,22.2853363366232,2.25885960056482
Birch,28.3031819266035,2.26517736804442
Birch,22.2417833066325,1.97444545553471
Birch,18.6549806366353,0.752672847074563
Birch,18.4173319457891,0.643852442835339
Birch,15.4214102927725,0.631241891707933
Birch,22.5985861724687,1.56264225822924
Birch,22.3823281841965,2.66904788005576
Birch,9.32471493785692,0.0811316943518086
Birch,10.726696001574,0.112665266480149
Birch,23.5668667049586,2.51886126872031
Birch,20.0494635073547,1.60439858868317
Birch,18.074252572396,0.659576236534323
Birch,12.560176138296,0.179979692797993
Birch,31.1261904122369,6.25575482677735
Birch,29.4536704196284,2.01538917377674
Birch,12.3458215468155,0.0818713455739535
Birch,12.8925875562252,0.126503793244254
Birch,11.5279990518337,0.123745620521807
Birch,26.4245620774888,2.76756925074856
Birch,18.3018738741075,0.397858675148971
Birch,43.2048130281929,7.9622508910966
Birch,12.2591361454046,0.138432856736099
Birch,25.2976355495718,2.77811379450154
Birch,29.5863267609371,4.08793507461589
Birch,29.1430939761206,1.54102776386906
Birch,20.8595982211912,0.873056191702689
Birch,9.29288841980685,0.0636326159501538
Birch,12.7521647874914,0.416614828050356
Birch,31.1285361735971,8.28413380217962
Birch,13.809569816823,0.273699597467911
Birch,33.3443967064231,5.29894981422178
Birch,10.8224803050721,0.0709178136720637
Birch,17.1140586645074,0.399615603916866
Birch,28.6356602705716,1.93424744427492
Birch,25.2977263755224,2.17312344185832
Birch,22.4091727024249,1.20513593168105
Birch,16.0762674942189,0.424510015446256
Birch,15.4465262831213,0.393746826241935
Birch,22.8269260945335,1.39610148875674
Birch,14.0943929721011,0.231527686076592
Birch,24.251197522688,2.06020335467963
Birch,11.4911529222364,0.328433917873578
Birch,29.2567529670496,3.92237888528764
Birch,26.207241563089,2.18805038512982
Birch,23.688857020597,1.26511173146063
Birch,15.4109401113487,1.19600391063152
Birch,36.2913200419057,9.51580908381234
Birch,35.1835761684471,4.02364106703228
Birch,27.1187839628683,1.28539990126673
Birch,19.9942637576562,1.39215943238315
Birch,15.3425151748344,0.522318708050183
Birch,16.6435392153373,0.574242317442124
Birch,8.14148256497302,0.0557586317248631
Birch,29.4191875563177,2.87140700078528
Birch,23.6332207675565,3.80592248443192
Birch,16.9975453026078,0.438366369630267
Birch,23.7316284487266,1.58963512058703
Birch,26.9053224232295,3.19492147796633
Birch,23.9930663457335,2.73391036319703
Birch,15.0800355091363,0.493325291322931
Birch,15.2073109119468,0.26551191812172
Birch,22.6255032019921,2.34234386178846
